=== SERIES 1 ===
500us;15238536
1000us;29602536
5000us;144514590
10000us;288154590
100us;3765362
200us;6653711
500us;15323540
1000us;29770561
5000us;145355648
10000us;289834622
100us;3780881
200us;6687286
500us;15406536
1000us;29938536
5000us;146194590
10000us;291514622
100us;3798690
200us;6720961
500us;15491540
1000us;30106561
5000us;147035648
10000us;293195617
100us;3815515
200us;6757536
500us;15574536
1000us;30275615
5000us;147874590
10000us;294874590
100us;3832562
200us;6788086
500us;15659540
1000us;30442536
5000us;148715648
10000us;296554590
100us;3848081
200us;6821711
500us;15742536
1000us;30610536
5000us;149554590
10000us;298234590
100us;3866212
200us;6855286
500us;15827590
1000us;30778536
5000us;150395648
10000us;299914590
100us;3881731
200us;6888936
500us;15910586
1000us;30946586
5000us;151234590
10000us;301594590
100us;3901733
200us;6924488
500us;15997646
1000us;31116673
5000us;152075648
10000us;303274590
100us;3915281
200us;6956086
500us;16078536
1000us;31282536
5000us;152914590
10000us;304954590
100us;3933362
200us;6989711
500us;16163565
1000us;31450561
5000us;153755648
10000us;306634590
100us;3948881
200us;7023286
500us;16246561
1000us;31618536
5000us;154594590
10000us;308314590
100us;3966690
200us;7056936
500us;16331540
1000us;31786561
5000us;155435648
10000us;309994590
100us;3983515
200us;7092488
500us;16414536
1000us;31955615
5000us;156274590
10000us;311674590
100us;4000562
200us;7124086
500us;16499540
1000us;32122536
5000us;157115648
10000us;313354590
100us;4016081
200us;7157711
500us;16582536
1000us;32290536
5000us;157954590
10000us;315034590
100us;4034212
200us;7191286
500us;16667565
1000us;32458536
5000us;158795648
10000us;316714590
100us;4049731
200us;7224936
500us;16750561
1000us;32626586
5000us;159634590
10000us;318394590
100us;4069783
200us;7260488
500us;16836588
1000us;32796673
5000us;160475648
10000us;320074590
100us;4083281
200us;7292086
500us;16918536
1000us;32962536
5000us;161314590
10000us;321754590
100us;4101362
200us;7325711
500us;17003540
1000us;33130561
5000us;162155648
10000us;323434590
100us;4116881
200us;7359286
500us;17086536
1000us;33298536
5000us;162994590
10000us;325114590
100us;4134690
200us;7392936
500us;17171540
1000us;33466561
5000us;163835648
10000us;326794590
100us;4151565
200us;7428538
500us;17254536
1000us;33635615
5000us;164674590
10000us;328474590
100us;4168562
200us;7460086
500us;17339540
1000us;33802536
5000us;165515648
10000us;330154590
100us;4184081
200us;7493711
500us;17422536
1000us;33970536
5000us;166354590
10000us;331834590
100us;4202262
200us;7527286
500us;17507590
1000us;34138536
5000us;167195648
10000us;333514590
100us;4217781
200us;7560986
500us;17590586
1000us;34306586
5000us;168034590
10000us;335194590
100us;4239839
200us;7598594
500us;17677646
1000us;34476673
5000us;168875648
10000us;336874590
100us;4251281
200us;7628086
500us;17758536
1000us;34642536
5000us;169714590
10000us;338554590
100us;4269362
200us;7661711
500us;17843565
1000us;34810561
5000us;170555648
10000us;340234590
100us;4284881
200us;7695286
500us;17926561
1000us;34978536
5000us;171394590
10000us;341914590
100us;4302690
200us;7728936
500us;18011540
1000us;35146561
5000us;172235648
10000us;343594590
100us;4319515
200us;7764513
500us;18094536
1000us;35315615
5000us;173074590
10000us;345274590
100us;4336562
200us;7796086
500us;18179540
1000us;35482536
5000us;173915648
10000us;346954590
100us;4352081
200us;7829736
500us;18262536
1000us;35650536
5000us;174754590
10000us;348634590
