=== SERIES 1 ===
100us;5919584
200us;10958348
500us;26077468
1000us;51276565
5000us;252875597
10000us;504874566
100us;5931255
200us;10988061
500us;26158510
1000us;51442510
5000us;253714565
10000us;506554566
100us;5949288
200us;11021686
500us;26243489
1000us;51610535
5000us;254555597
10000us;508234566
100us;5964855
200us;11055261
500us;26326510
1000us;51778510
5000us;255394565
10000us;509914566
100us;5982642
200us;11088911
500us;26411539
1000us;51946535
5000us;256235597
10000us;511594566
100us;5999461
200us;11124408
500us;26494510
1000us;52115561
5000us;257074565
10000us;513274566
100us;6016488
200us;11156061
500us;26579489
1000us;52282510
5000us;257915597
10000us;514954566
100us;6032055
200us;11189686
500us;26662510
1000us;52450510
5000us;258754565
10000us;516634566
100us;6050138
200us;11223286
500us;26747514
1000us;52618510
5000us;259595597
10000us;518314566
100us;6065705
200us;11256911
500us;26830535
1000us;52786560
5000us;260434565
10000us;519994566
100us;6085669
200us;11292383
