=== SERIES 1 ===
10000us;3618869449
100us;3317780824
200us;3320821593
500us;3329959591
1000us;3345348634
5000us;3467670714
10000us;3620549448
100us;3317798788
200us;3320854219
500us;3330043587
1000us;3345516386
5000us;3468509200
10000us;3622229428
100us;3317813144
200us;3320888822
500us;3330127820
1000us;3345684393
5000us;3469350711
10000us;3623909449
100us;3317831413
200us;3320921155
500us;3330211566
1000us;3345852649
5000us;3470189215
10000us;3625589448
100us;3317846774
200us;3320955034
500us;3330295591
1000us;3346020389
5000us;3471030691
10000us;3627269433
100us;3317866016
200us;3320989594
500us;3330379594
1000us;3346188393
5000us;3471869215
10000us;3628949449
100us;3317880355
200us;3321021970
500us;3330463599
1000us;3346356634
5000us;3472710710
10000us;3630629448
100us;3317898349
200us;3321057043
500us;3330547587
1000us;3346524385
5000us;3473549195
10000us;3632309428
100us;3317913935
200us;3321089163
500us;3330631820
1000us;3346692415
5000us;3474390711
10000us;3633989449
100us;3317932251
200us;3321122785
500us;3330715581
1000us;3346860634
5000us;3475229215
10000us;3635669448
100us;3317948825
200us;3321157842
500us;3330799591
1000us;3347028385
5000us;3476070690
10000us;3637349433
100us;3317966788
200us;3321189978
500us;3330883586
1000us;3347196393
5000us;3476909215
10000us;3639029449
100us;3317981155
200us;3321224814
500us;3330967599
1000us;3347364634
5000us;3477750714
10000us;3640709448
100us;3317999164
200us;3321257404
500us;3331051587
1000us;3347532404
5000us;3478589200
10000us;3642389433
100us;3318014750
200us;3321290786
500us;3331135820
1000us;3347700393
5000us;3479430711
10000us;3644069449
100us;3318034237
200us;3321325601
500us;3331219566
1000us;3347868634
5000us;3480269215
10000us;3645749448
100us;3318048356
200us;3321358219
500us;3331303591
1000us;3348036386
5000us;3481110691
10000us;3647429433
100us;3318066357
200us;3321392822
500us;3331387586
1000us;3348204393
5000us;3481949215
10000us;3649109449
100us;3318081955
200us;3321425155
500us;3331471599
1000us;3348372664
5000us;3482790710
10000us;3650789448
100us;3318100002
200us;3321459034
500us;3331555616
1000us;3348540385
5000us;3483629200
10000us;3652469429
100us;3318116834
200us;3321493653
500us;3331639820
1000us;3348708385
5000us;3484470710
10000us;3654149448
100us;3318135134
200us;3321525966
500us;3331723572
1000us;3348876634
5000us;3485309223
10000us;3655829448
100us;3318151942
200us;3321561043
500us;3331807599
1000us;3349044385
5000us;3486150695
10000us;3657509433
100us;3318167160
200us;3321593163
500us;3331891586
1000us;3349212400
5000us;3486989215
10000us;3659189449
100us;3318182770
200us;3321626785
500us;3331975591
1000us;3349380634
5000us;3487830711
10000us;3660869448
100us;3318202008
200us;3321661842
500us;3332059586
1000us;3349548385
5000us;3488669208
10000us;3662549433
100us;3318216335
200us;3321693978
500us;3332143820
1000us;3349716385
5000us;3489510710
10000us;3664229448
100us;3318234598
200us;3321728814
500us;3332227570
1000us;3349884634
5000us;3490349215
10000us;3665909448
100us;3318249955
200us;3321761404
500us;3332311591
1000us;3350052415
5000us;3491190690
10000us;3667589428
100us;3318268003
200us;3321794786
500us;3332395601
1000us;3350220385
5000us;3492029215
10000us;3669269449
100us;3318284824
200us;3321829601
500us;3332479591
1000us;3350388634
5000us;3492870711
10000us;3670949448
100us;3318302787
200us;3321862219
500us;3332563586
1000us;3350556385
5000us;3493709200
10000us;3672629429
100us;3318317140
200us;3321896822
500us;3332647820
1000us;3350724385
5000us;3494550710
10000us;3674309448
100us;3318335413
200us;3321929155
500us;3332731566
1000us;3350892649
5000us;3495389223
10000us;3675989448
100us;3318350774
200us;3321963034
500us;3332815591
1000us;3351060385
5000us;3496230695
10000us;3677669428
100us;3318370016
200us;3321997594
500us;3332899586
1000us;3351228385
5000us;3497069215
10000us;3679349449
100us;3318384355
200us;3322029970
500us;3332983591
1000us;3351396634
5000us;3497910711
10000us;3681029448
100us;3318402349
200us;3322065043
500us;3333067586
1000us;3351564385
5000us;3498749208
10000us;3682709433
100us;3318417936
200us;3322097163
500us;3333151820
1000us;3351732419
5000us;3499590710
10000us;3684389449
100us;3318436251
200us;3322130786
500us;3333235596
1000us;3351900634
5000us;3500429215
10000us;3686069448
100us;3318452825
200us;3322165842
500us;3333319592
1000us;3352068385
5000us;3501270690
10000us;3687749428
100us;3318470788
200us;3322197978
500us;3333403586
1000us;3352236385
5000us;3502109215
10000us;3689429449
100us;3318485155
200us;3322232814
500us;3333487591
1000us;3352404634
5000us;3502950711
10000us;3691109448
100us;3318503164
200us;3322265404
500us;3333571586
1000us;3352572408
5000us;3503789200
10000us;3692789433
100us;3318518750
200us;3322298786
500us;3333655820
1000us;3352740385
5000us;3504630710
10000us;3694469449
100us;3318538237
200us;3322333623
500us;3333739567
1000us;3352908634
5000us;3505469223
10000us;3696149448
100us;3318552356
200us;3322366219
500us;3333823599
1000us;3353076386
5000us;3506310695
10000us;3697829428
100us;3318570357
200us;3322400814
500us;3333907586
1000us;3353244385
5000us;3507149215
10000us;3699509449
100us;3318585955
200us;3322433155
500us;3333991591
1000us;3353412664
5000us;3507990711
10000us;3701189448
100us;3318604002
200us;3322467034
500us;3334075601
1000us;3353580385
5000us;3508829208
10000us;3702869433
100us;3318620813
200us;3322501594
500us;3334159820
1000us;3353748385
5000us;3509670710
10000us;3704549449
100us;3318639036
200us;3322533970
500us;3334243571
1000us;3353916634
5000us;3510509215
10000us;3706229448
100us;3318653156
200us;3322569043
500us;3334327591
1000us;3354084385
5000us;3511350695
10000us;3707909433
100us;3318671172
200us;3322601163
500us;3334411586
1000us;3354252400
5000us;3512189215
10000us;3709589449
100us;3318686778
200us;3322634793
500us;3334495591
1000us;3354420634
5000us;3513030711
10000us;3711269448
100us;3318706009
200us;3322669842
500us;3334579586
1000us;3354588385
5000us;3513869200
10000us;3712949433
100us;3318720341
200us;3322701978
500us;3334663820
1000us;3354756385
5000us;3514710710
10000us;3714629449
100us;3318738598
200us;3322736814
500us;3334747571
1000us;3354924634
5000us;3515549223
10000us;3716309448
100us;3318753955
200us;3322769404
500us;3334831592
1000us;3355092423
5000us;3516390695
10000us;3717989429
100us;3318772003
200us;3322802786
500us;3334915616
1000us;3355260385
5000us;3517229215
10000us;3719669448
100us;3318788824
200us;3322837593
500us;3334999591
1000us;3355428634
5000us;3518070711
10000us;3721349448
100us;3318806795
200us;3322870219
500us;3335083586
1000us;3355596385
5000us;3518909200
10000us;3723029433
100us;3318821140
200us;3322904814
500us;3335167820
1000us;3355764385
5000us;3519750710
10000us;3724709449
100us;3318839413
200us;3322937155
500us;3335251567
1000us;3355932649
5000us;3520589223
10000us;3726389448
100us;3318854774
200us;3322971034
500us;3335335591
1000us;3356100385
5000us;3521430691
10000us;3728069433
100us;3318874016
200us;3323005594
500us;3335419586
1000us;3356268385
5000us;3522269215
10000us;3729749448
100us;3318888355
200us;3323037970
500us;3335503591
1000us;3356436634
5000us;3523110710
10000us;3731429448
100us;3318906349
200us;3323073043
500us;3335587586
1000us;3356604389
5000us;3523949200
10000us;3733109428
100us;3318921936
200us;3323105163
500us;3335671820
1000us;3356772419
5000us;3524790710
10000us;3734789449
100us;3318940251
200us;3323138785
500us;3335755581
1000us;3356940634
5000us;3525629223
10000us;3736469448
100us;3318956840
200us;3323173902
500us;3335839591
1000us;3357108385
5000us;3526470695
10000us;3738149429
100us;3318974848
200us;3323205966
500us;3335923586
1000us;3357276385
5000us;3527309215
10000us;3739829448
100us;3318990447
200us;3323240818
500us;3336007591
1000us;3357444634
5000us;3528150711
10000us;3741509448
100us;3319007172
200us;3323273404
500us;3336091586
1000us;3357612400
5000us;3528989195
10000us;3743189428
100us;3319022755
200us;3323306785
500us;3336175820
1000us;3357780385
5000us;3529830710
10000us;3744869449
100us;3319042237
200us;3323341593
500us;3336259566
1000us;3357948634
5000us;3530669223
10000us;3746549448
100us;3319056356
200us;3323374219
500us;3336343591
1000us;3358116385
5000us;3531510695
10000us;3748229433
100us;3319074357
200us;3323408814
500us;3336427586
1000us;3358284385
5000us;3532349215
10000us;3749909449
100us;3319089955
200us;3323441156
500us;3336511591
1000us;3358452664
5000us;3533190710
10000us;3751589448
100us;3319108006
200us;3323475034
500us;3336595616
1000us;3358620385
5000us;3534029200
10000us;3753269428
100us;3319124817
200us;3323509594
500us;3336679820
1000us;3358788385
5000us;3534870710
10000us;3754949449
100us;3319143036
200us;3323541974
500us;3336763567
1000us;3358956634
5000us;3535709223
10000us;3756629448
100us;3319157156
200us;3323577043
500us;3336847595
1000us;3359124385
5000us;3536550690
10000us;3758309433
100us;3319175172
200us;3323609163
500us;3336931586
1000us;3359292400
5000us;3537389215
10000us;3759989449
100us;3319190778
200us;3323642785
500us;3337015591
1000us;3359460634
5000us;3538230711
10000us;3761669448
100us;3319210008
200us;3323677842
500us;3337099586
1000us;3359628386
5000us;3539069195
10000us;3763349428
100us;3319224335
200us;3323709978
500us;3337183820
1000us;3359796385
5000us;3539910710
10000us;3765029449
100us;3319242598
200us;3323744814
500us;3337267571
1000us;3359964634
5000us;3540749223
10000us;3766709448
100us;3319257955
200us;3323777404
500us;3337351591
1000us;3360132415
5000us;3541590691
10000us;3768389433
100us;3319276003
200us;3323810785
500us;3337435601
1000us;3360300385
5000us;3542429215
10000us;3770069449
100us;3319292824
200us;3323845593
500us;3337519591
1000us;3360468634
5000us;3543270710
10000us;3771749448
100us;3319310787
200us;3323878219
500us;3337603586
1000us;3360636385
5000us;3544109204
10000us;3773429433
100us;3319325141
200us;3323912822
500us;3337687820
1000us;3360804385
5000us;3544950710
10000us;3775109449
100us;3319343413
200us;3323945155
500us;3337771571
1000us;3360972649
5000us;3545789223
10000us;3776789448
100us;3319358774
200us;3323979034
500us;3337855592
1000us;3361140385
5000us;3546630690
10000us;3778469433
100us;3319378008
200us;3324013631
500us;3337939586
1000us;3361308385
5000us;3547469215
10000us;3780149449
100us;3319392355
200us;3324045974
500us;3338023591
1000us;3361476634
5000us;3548310711
10000us;3781829448
100us;3319410349
200us;3324081043
500us;3338107586
1000us;3361644385
5000us;3549149200
10000us;3783509429
100us;3319425940
200us;3324113163
500us;3338191820
1000us;3361812419
5000us;3549990710
10000us;3785189448
100us;3319444251
200us;3324146785
500us;3338275602
1000us;3361980634
5000us;3550829223
10000us;3786869448
100us;3319460825
200us;3324181842
500us;3338359591
1000us;3362148385
5000us;3551670695
10000us;3788549433
100us;3319478788
200us;3324213978
500us;3338443586
1000us;3362316385
5000us;3552509215
10000us;3790229449
100us;3319493163
200us;3324248818
500us;3338527591
1000us;3362484634
5000us;3553350711
10000us;3791909448
100us;3319511164
200us;3324281404
500us;3338611586
1000us;3362652400
5000us;3554189208
10000us;3793589433
100us;3319526750
200us;3324314786
500us;3338695820
1000us;3362820385
5000us;3555030710
10000us;3795269448
100us;3319546237
200us;3324349594
500us;3338779570
1000us;3362988634
5000us;3555869215
10000us;3796949448
100us;3319560356
200us;3324382219
500us;3338863591
1000us;3363156389
5000us;3556710690
10000us;3798629428
100us;3319578357
200us;3324416822
500us;3338947586
1000us;3363324385
5000us;3557549215
10000us;3800309449
100us;3319593955
200us;3324449155
500us;3339031591
1000us;3363492664
5000us;3558390711
10000us;3801989448
100us;3319612002
200us;3324483034
500us;3339115601
1000us;3363660385
5000us;3559229200
10000us;3803669429
100us;3319628809
200us;3324517594
500us;3339199820
1000us;3363828385
5000us;3560070710
10000us;3805349448
100us;3319647036
200us;3324549970
500us;3339283566
1000us;3363996634
5000us;3560909223
10000us;3807029448
100us;3319661156
200us;3324585043
500us;3339367591
1000us;3364164385
5000us;3561750695
10000us;3808709428
100us;3319679172
200us;3324617163
500us;3339451586
1000us;3364332400
5000us;3562589215
10000us;3810389449
100us;3319694778
200us;3324650785
500us;3339535591
1000us;3364500634
5000us;3563430711
10000us;3812069448
100us;3319714008
200us;3324685842
500us;3339619586
1000us;3364668385
5000us;3564269208
10000us;3813749433
100us;3319728335
200us;3324717978
500us;3339703820
1000us;3364836385
5000us;3565110710
10000us;3815429449
100us;3319746598
200us;3324752814
500us;3339787566
1000us;3365004634
5000us;3565949215
10000us;3817109448
100us;3319761955
200us;3324785404
500us;3339871592
1000us;3365172415
5000us;3566790690
10000us;3818789428
100us;3319780002
200us;3324818786
500us;3339955616
1000us;3365340385
5000us;3567629215
10000us;3820469449
100us;3319796862
200us;3324853653
500us;3340039591
1000us;3365508634
5000us;3568470711
10000us;3822149448
100us;3319814885
200us;3324886219
500us;3340123586
1000us;3365676385
5000us;3569309200
10000us;3823829433
100us;3319831926
200us;3324920822
500us;3340207820
1000us;3365844385
5000us;3570150710
10000us;3825509449
100us;3319847413
200us;3324953155
500us;3340291567
1000us;3366012649
5000us;3570989223
10000us;3827189448
100us;3319862774
200us;3324987034
500us;3340375599
1000us;3366180386
5000us;3571830695
10000us;3828869428
100us;3319882008
200us;3325021594
500us;3340459586
1000us;3366348385
5000us;3572669215
10000us;3830549449
100us;3319896355
200us;3325053970
500us;3340543591
1000us;3366516634
5000us;3573510711
10000us;3832229448
100us;3319914349
200us;3325089043
500us;3340627586
1000us;3366684385
5000us;3574349208
10000us;3833909433
100us;3319929940
200us;3325121163
500us;3340711820
1000us;3366852419
5000us;3575190710
10000us;3835589449
100us;3319948251
200us;3325154785
500us;3340795586
1000us;3367020634
5000us;3576029215
10000us;3837269448
100us;3319964825
200us;3325189842
500us;3340879591
1000us;3367188385
5000us;3576870695
10000us;3838949433
100us;3319982788
200us;3325221978
500us;3340963586
1000us;3367356385
5000us;3577709215
10000us;3840629449
100us;3319997163
200us;3325256815
500us;3341047591
1000us;3367524634
5000us;3578550711
10000us;3842309448
100us;3320015165
200us;3325289404
500us;3341131586
1000us;3367692400
5000us;3579389200
10000us;3843989433
100us;3320030755
200us;3325322786
500us;3341215820
1000us;3367860385
5000us;3580230710
10000us;3845669449
100us;3320050237
200us;3325357601
500us;3341299571
1000us;3368028634
5000us;3581069223
10000us;3847349448
100us;3320064356
200us;3325390219
500us;3341383592
1000us;3368196385
5000us;3581910695
10000us;3849029429
100us;3320082357
200us;3325424822
500us;3341467586
1000us;3368364385
5000us;3582749215
10000us;3850709448
100us;3320097955
200us;3325457155
500us;3341551591
1000us;3368532664
5000us;3583590711
10000us;3852389448
100us;3320116002
200us;3325491034
500us;3341635616
1000us;3368700385
5000us;3584429200
10000us;3854069433
100us;3320132804
200us;3325525594
500us;3341719820
1000us;3368868385
5000us;3585270710
10000us;3855749449
100us;3320151036
200us;3325557970
500us;3341803567
1000us;3369036634
5000us;3586109223
10000us;3857429448
100us;3320165156
200us;3325593043
500us;3341887591
1000us;3369204385
5000us;3586950691
10000us;3859109433
100us;3320183172
200us;3325625163
500us;3341971586
1000us;3369372400
5000us;3587789215
10000us;3860789448
100us;3320198778
200us;3325658789
500us;3342055591
1000us;3369540634
5000us;3588630710
10000us;3862469448
100us;3320218008
200us;3325693872
500us;3342139586
1000us;3369708389
5000us;3589469200
10000us;3864149428
100us;3320232340
200us;3325725970
500us;3342223820
1000us;3369876385
5000us;3590310710
10000us;3865829449
100us;3320250598
200us;3325760822
500us;3342307566
1000us;3370044634
5000us;3591149223
10000us;3867509448
100us;3320265955
200us;3325793404
500us;3342391591
1000us;3370212415
5000us;3591990695
10000us;3869189429
100us;3320284002
200us;3325826786
500us;3342475601
1000us;3370380385
5000us;3592829215
10000us;3870869448
100us;3320300832
200us;3325861593
500us;3342559591
1000us;3370548634
5000us;3593670711
10000us;3872549448
100us;3320318787
200us;3325894219
500us;3342643586
1000us;3370716385
5000us;3594509195
10000us;3874229428
100us;3320333136
200us;3325928814
500us;3342727820
1000us;3370884385
5000us;3595350710
10000us;3875909449
100us;3320351413
200us;3325961155
500us;3342811566
1000us;3371052649
5000us;3596189223
10000us;3877589448
100us;3320366774
200us;3325995034
500us;3342895591
1000us;3371220385
5000us;3597030695
10000us;3879269433
100us;3320386016
200us;3326029594
500us;3342979586
1000us;3371388385
5000us;3597869215
10000us;3880949449
100us;3320400355
200us;3326061970
500us;3343063591
1000us;3371556634
5000us;3598710710
10000us;3882629448
100us;3320418349
200us;3326097043
500us;3343147586
1000us;3371724385
5000us;3599549200
10000us;3884309428
100us;3320433940
200us;3326129163
500us;3343231820
1000us;3371892419
5000us;3600390710
10000us;3885989449
100us;3320452251
200us;3326162785
500us;3343315597
1000us;3372060634
5000us;3601229223
10000us;3887669448
100us;3320468825
200us;3326197842
500us;3343399595
1000us;3372228385
5000us;3602070690
10000us;3889349433
100us;3320486788
200us;3326229978
500us;3343483586
1000us;3372396385
5000us;3602909215
10000us;3891029449
100us;3320501163
200us;3326264814
500us;3343567591
1000us;3372564634
5000us;3603750711
10000us;3892709448
100us;3320519172
200us;3326297404
500us;3343651586
1000us;3372732400
5000us;3604589195
10000us;3894389428
100us;3320534755
200us;3326330785
500us;3343735820
1000us;3372900385
5000us;3605430710
10000us;3896069449
100us;3320554237
200us;3326365593
500us;3343819571
1000us;3373068634
5000us;3606269223
10000us;3897749448
100us;3320568356
200us;3326398219
500us;3343903591
1000us;3373236385
5000us;3607110691
10000us;3899429433
100us;3320586357
200us;3326432814
500us;3343987586
1000us;3373404385
5000us;3607949215
10000us;3901109449
100us;3320601955
200us;3326465155
500us;3344071591
1000us;3373572664
5000us;3608790710
10000us;3902789448
100us;3320620002
200us;3326499034
500us;3344155601
1000us;3373740385
5000us;3609629204
10000us;3904469433
100us;3320636819
200us;3326533653
500us;3344239820
1000us;3373908385
5000us;3610470710
10000us;3906149449
100us;3320655089
200us;3326565966
500us;3344323571
1000us;3374076634
5000us;3611309223
10000us;3907829448
100us;3320670455
200us;3326601043
500us;3344407592
1000us;3374244385
5000us;3612150690
10000us;3909509433
100us;3320687164
200us;3326633163
500us;3344491586
1000us;3374412400
5000us;3612989215
10000us;3911189449
100us;3320702770
200us;3326666785
500us;3344575591
1000us;3374580634
5000us;3613830711
10000us;3912869448
100us;3320722008
200us;3326701842
500us;3344659586
1000us;3374748385
5000us;3614669200
10000us;3914549429
100us;3320736348
200us;3326733978
500us;3344743820
1000us;3374916385
5000us;3615510710
10000us;3916229448
100us;3320754598
200us;3326768814
500us;3344827572
1000us;3375084634
5000us;3616349223
10000us;3917909448
100us;3320769955
200us;3326801404
500us;3344911599
1000us;3375252415
5000us;3617190695
10000us;3919589433
100us;3320788002
200us;3326834785
500us;3344995616
1000us;3375420385
5000us;3618029215
10000us;3921269449
100us;3320804832
200us;3326869593
500us;3345079591
1000us;3375588634
5000us;3618870711
10000us;3922949448
100us;3320822787
200us;3326902219
500us;3345163586
1000us;3375756385
5000us;3619709208
10000us;3924629433
100us;3320837135
200us;3326936822
500us;3345247820
1000us;3375924385
5000us;3620550710
10000us;3926309448
100us;3320855413
200us;3326969155
500us;3345331570
1000us;3376092649
5000us;3621389215
10000us;3927989448
100us;3320870774
200us;3327003034
500us;3345415591
1000us;3376260389
5000us;3622230690
10000us;3929669428
100us;3320890016
200us;3327037594
500us;3345499586
1000us;3376428385
5000us;3623069215
10000us;3931349449
100us;3320904355
200us;3327069978
500us;3345583591
1000us;3376596634
5000us;3623910711
10000us;3933029448
100us;3320922349
200us;3327105043
500us;3345667586
1000us;3376764385
5000us;3624749200
10000us;3934709429
100us;3320937935
200us;3327137163
500us;3345751820
1000us;3376932419
5000us;3625590710
10000us;3936389448
100us;3320956251
200us;3327170785
500us;3345835581
1000us;3377100634
5000us;3626429223
10000us;3938069448
100us;3320972825
200us;3327205842
500us;3345919592
1000us;3377268385
5000us;3627270695
10000us;3939749428
100us;3320990788
200us;3327237978
500us;3346003586
1000us;3377436385
5000us;3628109215
10000us;3941429449
100us;3321005155
200us;3327272815
500us;3346087591
1000us;3377604634
5000us;3628950711
10000us;3943109448
100us;3321023164
200us;3327305404
500us;3346171586
1000us;3377772400
5000us;3629789208
10000us;3944789433
100us;3321038750
200us;3327338785
500us;3346255820
1000us;3377940385
5000us;3630630710
10000us;3946469449
100us;3321058237
200us;3327373623
500us;3346339566
1000us;3378108634
5000us;3631469215
10000us;3948149448
100us;3321072356
200us;3327406219
500us;3346423592
1000us;3378276385
5000us;3632310690
10000us;3949829428
100us;3321090357
200us;3327440822
500us;3346507586
1000us;3378444385
5000us;3633149215
10000us;3951509449
100us;3321105955
200us;3327473155
500us;3346591591
1000us;3378612664
5000us;3633990711
10000us;3953189448
100us;3321124002
200us;3327507034
500us;3346675616
1000us;3378780385
5000us;3634829200
10000us;3954869433
100us;3321140804
200us;3327541594
500us;3346759820
1000us;3378948385
5000us;3635670710
10000us;3956549449
100us;3321159036
200us;3327573970
500us;3346843567
1000us;3379116634
5000us;3636509223
10000us;3958229448
100us;3321173156
200us;3327609043
500us;3346927599
1000us;3379284386
5000us;3637350695
10000us;3959909428
100us;3321191172
200us;3327641163
500us;3347011586
1000us;3379452400
5000us;3638189215
10000us;3961589449
100us;3321206778
200us;3327674785
500us;3347095591
1000us;3379620634
5000us;3639030711
10000us;3963269448
100us;3321226008
200us;3327709842
500us;3347179586
1000us;3379788385
5000us;3639869208
10000us;3964949433
100us;3321240336
200us;3327741978
500us;3347263820
1000us;3379956385
5000us;3640710710
10000us;3966629449
100us;3321258598
200us;3327776814
500us;3347347571
1000us;3380124634
5000us;3641549215
10000us;3968309448
100us;3321273955
200us;3327809404
500us;3347431591
1000us;3380292415
5000us;3642390695
10000us;3969989433
100us;3321292003
200us;3327842786
500us;3347515601
1000us;3380460385
5000us;3643229215
10000us;3971669449
100us;3321308824
200us;3327877601
500us;3347599591
1000us;3380628634
5000us;3644070711
10000us;3973349448
100us;3321326795
200us;3327910219
500us;3347683586
1000us;3380796385
5000us;3644909200
10000us;3975029433
100us;3321341140
200us;3327944822
500us;3347767820
1000us;3380964385
5000us;3645750710
10000us;3976709449
100us;3321359413
200us;3327977155
500us;3347851571
1000us;3381132649
5000us;3646589223
10000us;3978389448
100us;3321374774
200us;3328011034
500us;3347935592
1000us;3381300385
5000us;3647430695
10000us;3980069429
100us;3321394016
200us;3328045594
500us;3348019586
1000us;3381468385
5000us;3648269215
10000us;3981749448
100us;3321408356
200us;3328077970
500us;3348103591
1000us;3381636634
5000us;3649110711
10000us;3983429448
100us;3321426349
200us;3328113043
500us;3348187586
1000us;3381804385
5000us;3649949200
10000us;3985109433
100us;3321441940
200us;3328145163
500us;3348271820
1000us;3381972419
5000us;3650790710
10000us;3986789449
100us;3321460251
200us;3328178785
500us;3348355596
1000us;3382140634
5000us;3651629223
10000us;3988469448
100us;3321476855
200us;3328213902
500us;3348439591
1000us;3382308385
5000us;3652470691
10000us;3990149433
100us;3321494885
200us;3328245966
500us;3348523590
1000us;3382476385
5000us;3653309215
10000us;3991829448
100us;3321511942
200us;3328280814
500us;3348607591
1000us;3382644634
5000us;3654150710
10000us;3993509448
100us;3321527160
200us;3328313404
500us;3348691586
1000us;3382812400
5000us;3654989200
10000us;3995189428
100us;3321542755
200us;3328346786
500us;3348775820
1000us;3382980385
5000us;3655830710
10000us;3996869449
100us;3321562237
200us;3328381601
500us;3348859567
1000us;3383148634
5000us;3656669223
10000us;3998549448
100us;3321576356
200us;3328414219
500us;3348943592
1000us;3383316385
5000us;3657510695
10000us;4000229429
100us;3321594357
200us;3328448822
500us;3349027590
1000us;3383484385
5000us;3658349215
10000us;4001909448
100us;3321609955
200us;3328481155
500us;3349111591
1000us;3383652664
5000us;3659190711
10000us;4003589448
100us;3321628002
200us;3328515034
500us;3349195601
1000us;3383820385
5000us;3660029195
10000us;4005269428
100us;3321644809
200us;3328549594
500us;3349279820
1000us;3383988385
5000us;3660870710
10000us;4006949449
100us;3321663036
200us;3328581970
500us;3349363566
1000us;3384156634
5000us;3661709223
10000us;4008629448
100us;3321677156
200us;3328617043
500us;3349447599
1000us;3384324385
5000us;3662550695
10000us;4010309433
100us;3321695172
200us;3328649163
500us;3349531590
1000us;3384492400
5000us;3663389215
10000us;4011989449
100us;3321710778
200us;3328682786
500us;3349615591
1000us;3384660634
5000us;3664230710
10000us;4013669448
100us;3321730008
200us;3328717842
500us;3349699586
1000us;3384828385
5000us;3665069200
10000us;4015349428
100us;3321744335
200us;3328749978
500us;3349783820
1000us;3384996385
5000us;3665910710
10000us;4017029449
100us;3321762598
200us;3328784814
500us;3349867571
1000us;3385164634
5000us;3666749223
10000us;4018709448
100us;3321777955
200us;3328817404
500us;3349951591
1000us;3385332416
5000us;3667590690
10000us;4020389433
100us;3321796003
200us;3328850786
500us;3350035620
1000us;3385500385
5000us;3668429215
10000us;4022069449
100us;3321812824
200us;3328885593
500us;3350119591
1000us;3385668634
5000us;3669270711
10000us;4023749448
100us;3321830795
200us;3328918219
500us;3350203586
1000us;3385836386
5000us;3670109195
10000us;4025429428
100us;3321845140
200us;3328952814
500us;3350287820
1000us;3386004385
5000us;3670950710
10000us;4027109449
100us;3321863413
200us;3328985155
500us;3350371571
1000us;3386172649
5000us;3671789223
10000us;4028789448
100us;3321878774
200us;3329019034
500us;3350455591
1000us;3386340385
5000us;3672630691
10000us;4030469433
100us;3321898016
200us;3329053631
500us;3350539590
1000us;3386508385
5000us;3673469215
10000us;4032149449
100us;3321912355
200us;3329085970
500us;3350623591
1000us;3386676634
5000us;3674310710
10000us;4033829448
100us;3321930349
200us;3329121043
500us;3350707586
1000us;3386844385
5000us;3675149204
10000us;4035509433
100us;3321945935
200us;3329153163
500us;3350791820
1000us;3387012419
5000us;3675990710
10000us;4037189449
100us;3321964251
200us;3329186793
500us;3350875594
1000us;3387180634
5000us;3676829223
10000us;4038869448
100us;3321980825
200us;3329221842
500us;3350959591
1000us;3387348385
5000us;3677670690
10000us;4040549433
100us;3321998788
200us;3329253978
500us;3351043590
1000us;3387516385
5000us;3678509215
10000us;4042229449
100us;3322013155
200us;3329288814
500us;3351127591
1000us;3387684634
5000us;3679350711
10000us;4043909448
100us;3322031164
200us;3329321404
500us;3351211586
1000us;3387852400
5000us;3680189200
10000us;4045589429
100us;3322046756
200us;3329354786
500us;3351295820
1000us;3388020385
5000us;3681030710
10000us;4047269448
100us;3322066237
200us;3329389593
500us;3351379566
1000us;3388188634
5000us;3681869223
10000us;4048949448
100us;3322080356
200us;3329422219
500us;3351463591
1000us;3388356385
5000us;3682710695
10000us;4050629433
100us;3322098357
200us;3329456814
500us;3351547586
1000us;3388524385
5000us;3683549215
10000us;4052309449
100us;3322113955
200us;3329489155
500us;3351631591
1000us;3388692664
5000us;3684390711
10000us;4053989448
100us;3322132003
200us;3329523034
500us;3351715616
1000us;3388860385
5000us;3685229208
10000us;4055669433
100us;3322148813
200us;3329557594
500us;3351799820
1000us;3389028385
5000us;3686070710
10000us;4057349448
100us;3322167036
200us;3329589970
500us;3351883567
1000us;3389196634
5000us;3686909215
10000us;4059029448
100us;3322181156
200us;3329625043
500us;3351967591
1000us;3389364389
5000us;3687750690
10000us;4060709428
100us;3322199172
200us;3329657163
500us;3352051590
1000us;3389532400
5000us;3688589215
10000us;4062389449
100us;3322214778
200us;3329690785
500us;3352135591
1000us;3389700634
5000us;3689430711
10000us;4064069448
100us;3322234008
200us;3329725842
500us;3352219586
1000us;3389868385
5000us;3690269200
10000us;4065749429
100us;3322248335
200us;3329757978
500us;3352303820
1000us;3390036385
5000us;3691110710
10000us;4067429448
100us;3322266598
200us;3329792814
500us;3352387567
1000us;3390204634
5000us;3691949223
10000us;4069109448
100us;3322281955
200us;3329825404
500us;3352471595
1000us;3390372415
5000us;3692790695
10000us;4070789428
100us;3322300003
200us;3329858785
500us;3352555605
1000us;3390540385
5000us;3693629215
10000us;4072469449
100us;3322316839
200us;3329893653
500us;3352639591
1000us;3390708634
5000us;3694470711
10000us;4074149448
100us;3322334840
200us;3329926219
500us;3352723586
1000us;3390876385
5000us;3695309208
10000us;4075829433
100us;3322350428
200us;3329960814
500us;3352807820
1000us;3391044385
5000us;3696150710
10000us;4077509449
100us;3322367413
200us;3329993156
500us;3352891566
1000us;3391212649
5000us;3696989215
10000us;4079189448
