====
500us;60012601
1000us;119148065
5000us;592236682
10000us;1183596142
50us;12720501
250us;24565132
500us;60095978
1000us;119316645
5000us;593076105
10000us;1185276142
50us;12737299
250us;24597576
500us;60180601
1000us;119484065
5000us;593916682
10000us;1186956142
50us;12753523
250us;24631176
500us;60263978
1000us;119652065
5000us;594756105
10000us;1188636142
50us;12770899
250us;24664776
500us;60348601
1000us;119820065
5000us;595596682
10000us;1190316142
50us;12787123
250us;24698376
500us;60431978
1000us;119988065
5000us;596436105
10000us;1191996149
50us;12805655
250us;24733132
500us;60517169
1000us;120157210
5000us;597276682
10000us;1193676149
50us;12820756
250us;24765576
500us;60599978
1000us;120324065
5000us;598116105
10000us;1195356142
50us;12838099
250us;24799176
500us;60684601
1000us;120492065
5000us;598956682
10000us;1197036142
50us;12854323
250us;24832776
500us;60767978
1000us;120660065
5000us;599796105
10000us;1198716142
50us;12871699
250us;24866376
500us;60852601
1000us;120828065
5000us;600636682
10000us;1200396142
50us;12888501
250us;24901132
500us;60935978
1000us;120996645
5000us;601476105
10000us;1202076142
50us;12905299
250us;24933576
500us;61020601
1000us;121164065
5000us;602316682
10000us;1203756142
50us;12921523
250us;24967176
500us;61103978
1000us;121332065
5000us;603156112
10000us;1205436142
50us;12938899
250us;25000776
500us;61188601
1000us;121500065
5000us;603996690
10000us;1207116142
50us;12955123
250us;25034376
500us;61271978
1000us;121668065
5000us;604836112
10000us;1208796149
50us;12973655
250us;25069132
500us;61357746
1000us;121837210
5000us;605676690
10000us;1210476149
50us;12988756
250us;25101576
500us;61439978
1000us;122004065
5000us;606516105
10000us;1212156142
50us;13006099
250us;25135176
500us;61524601
1000us;122172065
5000us;607356682
10000us;1213836142
50us;13022323
250us;25168776
500us;61607978
1000us;122340065
5000us;608196105
10000us;1215516142
50us;13039699
250us;25202376
500us;61692601
1000us;122508065
5000us;609036682
10000us;1217196142
50us;13056501
250us;25237712
500us;61775978
1000us;122676645
5000us;609876105
10000us;1218876142
50us;13073299
250us;25269576
500us;61860601
1000us;122844065
5000us;610716682
10000us;1220556142
50us;13089523
250us;25303176
500us;61943978
1000us;123012065
5000us;611556105
10000us;1222236142
50us;13106899
250us;25336776
500us;62028601
1000us;123180065
5000us;612396682
10000us;1223916142
50us;13123123
250us;25370376
500us;62111978
1000us;123348065
5000us;613236105
10000us;1225596149
50us;13141655
250us;25405132
500us;62197169
1000us;123517210
5000us;614076682
10000us;1227276149
50us;13156756
250us;25437576
500us;62279978
1000us;123684065
5000us;614916105
10000us;1228956142
50us;13174099
250us;25471176
500us;62364601
1000us;123852065
5000us;615756682
10000us;1230636142
50us;13190323
250us;25504776
500us;62447978
1000us;124020065
5000us;616596105
10000us;1232316142
50us;13207699
250us;25538376
500us;62532601
1000us;124188065
5000us;617436682
10000us;1233996142
50us;13224501
250us;25573132
500us;62615978
1000us;124356645
5000us;618276105
10000us;1235676142
50us;13241299
250us;25605576
500us;62700601
1000us;124524065
5000us;619116682
10000us;1237356142
50us;13257523
250us;25639176
500us;62783978
1000us;124692065
5000us;619956112
10000us;1239036142
50us;13274899
250us;25672776
500us;62868601
1000us;124860065
5000us;620796690
10000us;1240716142
50us;13291123
250us;25706376
500us;62951978
1000us;125028065
5000us;621636112
10000us;1242396149
50us;13309655
250us;25741132
500us;63037746
1000us;125197210
5000us;622476690
10000us;1244076149
50us;13324756
250us;25773576
500us;63119978
1000us;125364065
5000us;623316105
10000us;1245756142
50us;13342099
250us;25807176
500us;63204601
1000us;125532065
5000us;624156682
10000us;1247436142
50us;13358323
250us;25840776
500us;63287978
1000us;125700065
5000us;624996105
10000us;1249116142
50us;13375699
250us;25874376
500us;63372601
1000us;125868065
5000us;625836682
10000us;1250796142
50us;13392501
250us;25909132
500us;63455978
1000us;126036645
5000us;626676105
10000us;1252476142
50us;13409299
250us;25941576
500us;63540601
1000us;126204065
5000us;627516682
10000us;1254156142
50us;13425523
250us;25975176
500us;63623978
1000us;126372065
5000us;628356105
10000us;1255836142
50us;13442899
250us;26008776
500us;63708601
1000us;126540065
5000us;629196682
10000us;1257516142
50us;13459123
250us;26042376
500us;63791978
1000us;126708065
5000us;630036105
10000us;1259196149
50us;13478252
250us;26078301
500us;63877169
1000us;126877210
5000us;630876682
10000us;1260876149
50us;13492762
250us;26109576
500us;63959978
1000us;127044065
