1ms;96702990991
2ms;96704681496
5ms;96710030162
10ms;96718930940
100ms;96879131297
1ms;96703001084
2ms;96704700386
5ms;96710090908
10ms;96719030930
100ms;96880130550
1ms;96703010974
2ms;96704720378
5ms;96710139853
10ms;96719131041
100ms;96881131160
1ms;96703021082
2ms;96704741040
5ms;96710189826
10ms;96719240296
100ms;96882130472
1ms;96703031219
2ms;96704760694
5ms;96710240148
10ms;96719331002
100ms;96883141154
1ms;96703041081
2ms;96704780340
5ms;96710280074
10ms;96719431004
100ms;96884131189
1ms;96703051035
2ms;96704800380
5ms;96710340054
10ms;96719531244
100ms;96885130147
1ms;96703061129
2ms;96704820376
5ms;96710389870
10ms;96719631201
100ms;96886141203
1ms;96703070120
2ms;96704841379
5ms;96710440501
10ms;96719731150
100ms;96887131184
1ms;96703081107
2ms;96704861002
5ms;96710480340
10ms;96719830138
100ms;96888131357
1ms;96703090960
2ms;96704880995
5ms;96710540399
10ms;96719930103
100ms;96889131114
1ms;96703101095
2ms;96704901051
5ms;96710579895
10ms;96720031186
100ms;96890131337
1ms;96703111173
2ms;96704921000
5ms;96710640062
10ms;96720131500
100ms;96891131166
1ms;96703120106
2ms;96704941005
5ms;96710680061
10ms;96720241230
100ms;96892131157
1ms;96703131457
2ms;96704961099
5ms;96710729909
10ms;96720330980
100ms;96893131154
1ms;96703141091
2ms;96704991398
5ms;96710780305
10ms;96720431012
100ms;96894131248
1ms;96703150376
2ms;96705000502
5ms;96710839859
10ms;96720531002
100ms;96895131377
1ms;96703160139
2ms;96705021009
5ms;96710889924
10ms;96720640293
100ms;96896131297
1ms;96703170078
2ms;96705041067
5ms;96710930126
10ms;96720730541
100ms;96897130837
1ms;96703180205
2ms;96705061009
5ms;96710980112
10ms;96720831163
100ms;96898131099
1ms;96703190221
2ms;96705081001
5ms;96711040101
10ms;96720930601
100ms;96899130550
1ms;96703200885
2ms;96705101000
5ms;96711089908
10ms;96721031243
100ms;96900140498
1ms;96703210086
2ms;96705121006
5ms;96711129948
10ms;96721131218
100ms;96901141087
1ms;96703220102
2ms;96705141034
5ms;96711189847
10ms;96721231322
100ms;96902141132
1ms;96703230087
2ms;96705160999
5ms;96711230185
10ms;96721331225
100ms;96903131234
1ms;96703240976
2ms;96705181012
5ms;96711280092
10ms;96721430996
100ms;96904131321
1ms;96703250858
2ms;96705201021
5ms;96711329883
10ms;96721531140
100ms;96905130612
1ms;96703260093
2ms;96705221032
5ms;96711389916
10ms;96721631210
100ms;96906133363
1ms;96703270379
2ms;96705241000
5ms;96711439872
10ms;96721731006
100ms;96907133763
1ms;96703280334
2ms;96705260999
5ms;96711489817
10ms;96721831150
100ms;96908132573
1ms;96703290949
2ms;96705280999
5ms;96711539868
10ms;96721931102
100ms;96909133595
1ms;96703300890
2ms;96705301032
5ms;96711589820
10ms;96722031149
100ms;96910132649
1ms;96703310801
2ms;96705320095
5ms;96711639864
10ms;96722131281
100ms;96911133636
1ms;96703320903
2ms;96705341009
5ms;96711689811
10ms;96722231172
100ms;96912132675
1ms;96703330940
2ms;96705360998
5ms;96711730194
10ms;96722331139
100ms;96913132754
1ms;96703340154
2ms;96705381031
5ms;96711789816
10ms;96722430987
100ms;96914131759
1ms;96703350246
2ms;96705400994
5ms;96711839845
10ms;96722531211
100ms;96915131642
1ms;96703360167
2ms;96705421075
5ms;96711889926
10ms;96722631323
100ms;96916130367
1ms;96703370130
2ms;96705440995
5ms;96711940190
10ms;96722730986
100ms;96917140885
1ms;96703380134
2ms;96705460999
5ms;96711990132
10ms;96722830044
100ms;96918135910
1ms;96703390376
2ms;96705481006
5ms;96712029864
10ms;96722931281
100ms;96919139249
1ms;96703400491
2ms;96705500998
5ms;96712090305
10ms;96723031081
100ms;96920131525
1ms;96703410366
2ms;96705521000
5ms;96712130288
10ms;96723131188
100ms;96921130035
1ms;96703420819
2ms;96705541049
5ms;96712180323
10ms;96723231096
100ms;96922131641
1ms;96703430568
2ms;96705560992
5ms;96712229908
10ms;96723331208
100ms;96923131228
1ms;96703440533
2ms;96705580999
5ms;96712279874
10ms;96723431204
100ms;96924131428
1ms;96703450409
2ms;96705600997
5ms;96712330004
10ms;96723530981
100ms;96925131860
1ms;96703460566
2ms;96705621384
5ms;96712389890
10ms;96723630642
100ms;96926138462
1ms;96703470130
2ms;96705640999
5ms;96712429889
10ms;96723731190
100ms;96927131680
1ms;96703480582
2ms;96705661001
5ms;96712489892
10ms;96723831163
100ms;96928130929
1ms;96703490423
2ms;96705681023
5ms;96712539864
10ms;96723930951
100ms;96929130618
1ms;96703500541
2ms;96705701003
