measured_time_us;Jitter_us
1014.8;14.799999999999955
986.7;13.299999999999955
998.5;1.5
1000.1;0.10000000000002274
999.9;0.10000000000002274
1007.4;7.399999999999977
994.2;5.7999999999999545
998.8;1.2000000000000455
999.7;0.2999999999999545
999.8;0.20000000000004547
1000.0;0.0
1000.1;0.10000000000002274
999.9;0.10000000000002274
1000.0;0.0
1000.0;0.0
1000.1;0.10000000000002274
1078.4;78.40000000000009
923.1;76.89999999999998
998.7;1.2999999999999545
999.8;0.20000000000004547
1007.3;7.2999999999999545
992.9;7.100000000000023
999.8;0.20000000000004547
1000.1;0.10000000000002274
1000.0;0.0
999.9;0.10000000000002274
1001.3;1.2999999999999545
999.0;1.0
999.9;0.10000000000002274
999.9;0.10000000000002274
999.8;0.20000000000004547
1000.1;0.10000000000002274
1017.3;17.299999999999955
983.8;16.200000000000045
999.1;0.8999999999999773
1007.1;7.100000000000023
994.3;5.7000000000000455
998.7;1.2999999999999545
1000.0;0.0
999.7;0.2999999999999545
1000.0;0.0
1028.7;28.700000000000045
972.1;27.899999999999977
999.5;0.5
999.8;0.20000000000004547
1000.0;0.0
1001.1;1.1000000000000227
999.1;0.8999999999999773
1021.3;21.299999999999955
979.1;20.899999999999977
1006.6;6.600000000000023
993.0;7.0
1002.4;2.3999999999999773
997.3;2.7000000000000455
1000.0;0.0
999.9;0.10000000000002274
1001.4;1.3999999999999773
998.9;1.1000000000000227
1000.4;0.39999999999997726
999.6;0.39999999999997726
999.6;0.39999999999997726
1000.1;0.10000000000002274
999.9;0.10000000000002274
1000.0;0.0
1013.9;13.899999999999977
992.9;7.100000000000023
995.0;5.0
998.6;1.3999999999999773
999.9;0.10000000000002274
999.8;0.20000000000004547
1000.1;0.10000000000002274
1000.0;0.0
999.9;0.10000000000002274
1001.1;1.1000000000000227
999.1;0.8999999999999773
1000.0;0.0
1000.9;0.8999999999999773
999.1;0.8999999999999773
1000.0;0.0
1059.6;59.59999999999991
973.7;26.299999999999955
15053.7;14053.7
916.5;83.5
996.8;3.2000000000000455
999.6;0.39999999999997726
999.9;0.10000000000002274
999.9;0.10000000000002274
1000.0;0.0
1000.0;0.0
1000.0;0.0
1000.0;0.0
1000.0;0.0
1001.1;1.1000000000000227
999.2;0.7999999999999545
1000.0;0.0
999.8;0.20000000000004547
1069.2;69.20000000000005
931.6;68.39999999999998
999.4;0.6000000000000227
999.8;0.20000000000004547
1000.0;0.0
1000.0;0.0
1001.3;1.2999999999999545
999.0;1.0
1000.0;0.0
999.8;0.20000000000004547
999.9;0.10000000000002274
1000.1;0.10000000000002274
999.9;0.10000000000002274
1000.1;0.10000000000002274
1000.0;0.0
1018.9;18.899999999999977
1105.1;105.09999999999991
14959.1;13959.1
932.3;67.70000000000005
14058.8;13058.8
1178.2;178.20000000000005
14768.0;13768.0
982.0;18.0
997.9;2.1000000000000227
999.8;0.20000000000004547
1001.0;1.0
999.0;1.0
1000.1;0.10000000000002274
1000.0;0.0
999.8;0.20000000000004547
1000.1;0.10000000000002274
1000.2;0.20000000000004547
999.7;0.2999999999999545
1010.6;10.600000000000023
999.2;0.7999999999999545
991.9;8.100000000000023
1073.8;73.79999999999995
949.6;50.39999999999998
14914.6;13914.6
1933.9;933.9000000000001
941.4;58.60000000000002
969.6;30.399999999999977
975.7;24.299999999999955
1029.4;29.40000000000009
997.9;2.1000000000000227
997.1;2.8999999999999773
999.9;0.10000000000002274
1000.0;0.0
1001.6;1.6000000000000227
1000.1;0.10000000000002274
998.6;1.3999999999999773
1000.1;0.10000000000002274
1025.0;25.0
977.0;23.0
997.8;2.2000000000000455
1000.1;0.10000000000002274
1003.7;3.7000000000000455
996.1;3.8999999999999773
1002.3;2.2999999999999545
997.8;2.2000000000000455
1000.5;0.5
999.7;0.2999999999999545
999.8;0.20000000000004547
1001.5;1.5
998.4;1.6000000000000227
1001.4;1.3999999999999773
999.5;0.5
999.3;0.7000000000000455
1036.1;36.09999999999991
981.2;18.799999999999955
984.7;15.299999999999955
998.0;2.0
1003.6;3.6000000000000227
996.2;3.7999999999999545
1000.8;0.7999999999999545
999.0;1.0
1000.7;0.7000000000000455
975.8;24.200000000000045
1029.7;29.700000000000045
1000.0;0.0
999.3;0.7000000000000455
1000.2;0.20000000000004547
999.7;0.2999999999999545
999.7;0.2999999999999545
1000.1;0.10000000000002274
1005.5;5.5
997.8;2.2000000000000455
1001.2;1.2000000000000455
995.1;4.899999999999977
1000.2;0.20000000000004547
999.4;0.6000000000000227
1001.9;1.8999999999999773
977.3;22.700000000000045
1022.1;22.100000000000023
999.3;0.7000000000000455
1001.2;1.2000000000000455
1000.0;0.0
998.4;1.6000000000000227
1000.3;0.2999999999999545
999.2;0.7999999999999545
1000.7;0.7000000000000455
1001.7;1.7000000000000455
998.4;1.6000000000000227
999.9;0.10000000000002274
999.9;0.10000000000002274
1000.1;0.10000000000002274
1003.1;3.1000000000000227
996.6;3.3999999999999773
1000.9;0.8999999999999773
1000.7;0.7000000000000455
999.0;1.0
1000.6;0.6000000000000227
999.8;0.20000000000004547
1002.9;2.8999999999999773
996.2;3.7999999999999545
1000.2;0.20000000000004547
1012.8;12.799999999999955
15045.2;14045.2
1920.9;920.9000000000001
1374.5;374.5
11726.9;10726.9
1922.5;922.5
2001.0;1001.0
1992.3;992.3
975.4;24.600000000000023
1028.5;28.5
1000.8;0.7999999999999545
999.3;0.7000000000000455
1001.1;1.1000000000000227
999.6;0.39999999999997726
999.5;0.5
999.8;0.20000000000004547
1000.0;0.0
1066.3;66.29999999999995
14010.5;13010.5
1082.3;82.29999999999995
14286.4;13286.4
1913.4;913.4000000000001
938.3;61.700000000000045
989.2;10.799999999999955
979.2;20.799999999999955
1002.3;2.2999999999999545
997.7;2.2999999999999545
999.7;0.2999999999999545
1001.0;1.0
1001.8;1.7999999999999545
997.3;2.7000000000000455
1000.8;0.7999999999999545
999.2;0.7999999999999545
999.8;0.20000000000004547
1026.2;26.200000000000045
974.7;25.299999999999955
999.1;0.8999999999999773
1000.2;0.20000000000004547
999.7;0.2999999999999545
1002.9;2.8999999999999773
997.4;2.6000000000000227
1003.1;3.1000000000000227
1000.3;0.2999999999999545
1001.2;1.2000000000000455
995.4;4.600000000000023
999.4;0.6000000000000227
1000.9;0.8999999999999773
999.9;0.10000000000002274
1009.2;9.200000000000045
993.2;6.7999999999999545
1046.3;46.299999999999955
968.8;31.200000000000045
982.2;17.799999999999955
1002.6;2.6000000000000227
1002.1;2.1000000000000227
995.5;4.5
1000.2;0.20000000000004547
1004.1;4.100000000000023
995.6;4.399999999999977
1002.8;2.7999999999999545
997.1;2.8999999999999773
1001.0;1.0
999.2;0.7999999999999545
999.8;0.20000000000004547
999.7;0.2999999999999545
1036.2;36.200000000000045
972.0;28.0
992.4;7.600000000000023
1002.4;2.3999999999999773
1000.4;0.39999999999997726
996.9;3.1000000000000227
1001.0;1.0
999.5;0.5
1002.0;2.0
997.8;2.2000000000000455
1002.2;2.2000000000000455
997.6;2.3999999999999773
1000.0;0.0
999.5;0.5
1003.2;3.2000000000000455
997.1;2.8999999999999773
1001.6;1.6000000000000227
1038.3;38.299999999999955
960.1;39.89999999999998
1000.2;0.20000000000004547
999.9;0.10000000000002274
1000.1;0.10000000000002274
999.8;0.20000000000004547
999.8;0.20000000000004547
1003.9;3.8999999999999773
996.5;3.5
1000.3;0.2999999999999545
999.8;0.20000000000004547
999.8;0.20000000000004547
1000.0;0.0
1001.1;1.1000000000000227
999.5;0.5
1000.1;0.10000000000002274
999.4;0.6000000000000227
1002.7;2.7000000000000455
1000.7;0.7000000000000455
996.6;3.3999999999999773
1000.8;0.7999999999999545
1002.2;2.2000000000000455
1001.9;1.8999999999999773
971.4;28.600000000000023
999.6;0.39999999999997726
1030.3;30.299999999999955
998.5;1.5
1004.8;4.7999999999999545
995.7;4.2999999999999545
999.5;0.5
1001.1;1.1000000000000227
1010.9;10.899999999999977
15056.1;14056.1
935.1;64.89999999999998
999.5;0.5
997.0;3.0
1002.7;2.7000000000000455
998.1;1.8999999999999773
1000.0;0.0
999.6;0.39999999999997726
999.4;0.6000000000000227
1002.3;2.2999999999999545
997.8;2.2000000000000455
1006.3;6.2999999999999545
995.9;4.100000000000023
998.1;1.8999999999999773
999.8;0.20000000000004547
1000.2;0.20000000000004547
1004.5;4.5
995.3;4.7000000000000455
1002.7;2.7000000000000455
997.6;2.3999999999999773
1000.0;0.0
1003.7;3.7000000000000455
996.2;3.7999999999999545
1001.0;1.0
998.3;1.7000000000000455
2002.4;1002.4000000000001
1998.8;998.8
999.3;0.7000000000000455
999.4;0.6000000000000227
1004.0;4.0
1997.6;997.5999999999999
999.2;0.7999999999999545
1000.4;0.39999999999997726
999.3;0.7000000000000455
1000.0;0.0
999.8;0.20000000000004547
1001.8;1.7999999999999545
2002.8;1002.8
1996.8;996.8
999.6;0.39999999999997726
999.1;0.8999999999999773
1000.2;0.20000000000004547
1000.3;0.2999999999999545
1003.4;3.3999999999999773
1997.2;997.2
1003.1;3.1000000000000227
999.1;0.8999999999999773
1998.2;998.2
998.4;1.6000000000000227
1000.1;0.10000000000002274
1002.0;2.0
998.0;2.0
1002.2;2.2000000000000455
998.5;1.5
1003.2;3.2000000000000455
996.8;3.2000000000000455
999.4;0.6000000000000227
999.9;0.10000000000002274
1000.7;0.7000000000000455
1002.9;2.8999999999999773
1999.4;999.4000000000001
997.3;2.7000000000000455
999.5;0.5
1004.9;4.899999999999977
996.4;3.6000000000000227
1001.1;1.1000000000000227
997.4;2.6000000000000227
1029.9;29.90000000000009
971.0;29.0
1000.2;0.20000000000004547
1000.4;0.39999999999997726
1010.7;10.700000000000045
15006.9;14006.9
1986.3;986.3
1998.8;998.8
995.9;4.100000000000023
1000.5;0.5
1003.3;3.2999999999999545
997.9;2.1000000000000227
1000.3;0.2999999999999545
998.4;1.6000000000000227
1001.5;1.5
998.6;1.3999999999999773
999.6;0.39999999999997726
1000.7;0.7000000000000455
999.6;0.39999999999997726
1000.5;0.5
1003.6;3.6000000000000227
996.6;3.3999999999999773
999.6;0.39999999999997726
999.8;0.20000000000004547
999.9;0.10000000000002274
1004.4;4.399999999999977
1996.6;996.5999999999999
999.3;0.7000000000000455
999.7;0.2999999999999545
1003.7;3.7000000000000455
998.1;1.8999999999999773
1001.7;1.7000000000000455
997.4;2.6000000000000227
971.8;28.200000000000045
1030.5;30.5
15005.7;14005.7
1993.7;993.7
1001.6;1.6000000000000227
1968.2;968.2
1027.5;27.5
1000.4;0.39999999999997726
1000.1;0.10000000000002274
999.9;0.10000000000002274
1005.1;5.100000000000023
995.1;4.899999999999977
1001.3;1.2999999999999545
998.5;1.5
1000.9;0.8999999999999773
999.1;0.8999999999999773
999.7;0.2999999999999545
1004.2;4.2000000000000455
1970.5;970.5
1002.5;2.5
996.2;3.7999999999999545
999.1;0.8999999999999773
1000.5;0.5
1000.0;0.0
997.4;2.6000000000000227
999.6;0.39999999999997726
1000.0;0.0
999.9;0.10000000000002274
1000.5;0.5
1003.5;3.5
997.8;2.2000000000000455
1152.8;152.79999999999995
13892.7;12892.7
1984.2;984.2
971.0;29.0
1031.4;31.40000000000009
1059.7;59.700000000000045
10955.1;9955.1
1982.6;982.5999999999999
999.7;0.2999999999999545
999.4;0.6000000000000227
1005.5;5.5
995.7;4.2999999999999545
1002.0;2.0
1001.2;1.2000000000000455
995.9;4.100000000000023
1000.1;0.10000000000002274
1001.3;1.2999999999999545
999.9;0.10000000000002274
998.6;1.3999999999999773
1001.5;1.5
1001.0;1.0
999.6;0.39999999999997726
1002.3;2.2999999999999545
999.1;0.8999999999999773
997.9;2.1000000000000227
998.4;1.6000000000000227
1005.4;5.399999999999977
992.6;7.399999999999977
1004.2;4.2000000000000455
999.3;0.7000000000000455
998.1;1.8999999999999773
1000.2;0.20000000000004547
1001.0;1.0
1003.8;3.7999999999999545
996.0;4.0
999.4;0.6000000000000227
999.6;0.39999999999997726
1001.7;1.7000000000000455
999.9;0.10000000000002274
998.8;1.2000000000000455
1000.3;0.2999999999999545
999.4;0.6000000000000227
1001.6;1.6000000000000227
1002.5;2.5
996.2;3.7999999999999545
1000.1;0.10000000000002274
1002.6;2.6000000000000227
998.0;2.0
999.2;0.7999999999999545
1000.0;0.0
1000.0;0.0
1001.2;1.2000000000000455
1002.5;2.5
1002.3;2.2999999999999545
995.1;4.899999999999977
1006.7;6.7000000000000455
1993.0;993.0
1001.9;1.8999999999999773
997.9;2.1000000000000227
1002.1;2.1000000000000227
997.6;2.3999999999999773
1002.7;2.7000000000000455
1000.9;0.8999999999999773
997.1;2.8999999999999773
999.6;0.39999999999997726
999.8;0.20000000000004547
1001.1;1.1000000000000227
999.7;0.2999999999999545
1001.8;1.7999999999999545
997.5;2.5
999.4;0.6000000000000227
999.6;0.39999999999997726
1006.9;6.899999999999977
997.3;2.7000000000000455
996.6;3.3999999999999773
1002.1;2.1000000000000227
970.8;29.200000000000045
1028.0;28.0
999.1;0.8999999999999773
1000.2;0.20000000000004547
1000.5;0.5
999.4;0.6000000000000227
1004.4;4.399999999999977
1002.5;2.5
15027.4;14027.4
1939.9;939.9000000000001
997.7;2.2999999999999545
1035.8;35.799999999999955
1993.2;993.2
999.0;1.0
1022.6;22.600000000000023
1972.6;972.5999999999999
999.3;0.7000000000000455
999.0;1.0
1001.2;1.2000000000000455
1002.9;2.8999999999999773
1006.2;6.2000000000000455
996.1;3.8999999999999773
1003.4;3.3999999999999773
14069.6;13069.6
939.6;60.39999999999998
13773.3;12773.3
1960.6;960.5999999999999
929.4;70.60000000000002
976.5;23.5
1000.0;0.0
1000.2;0.20000000000004547
1004.1;4.100000000000023
995.5;4.5
1000.0;0.0
1000.4;0.39999999999997726
999.8;0.20000000000004547
1000.0;0.0
999.8;0.20000000000004547
999.9;0.10000000000002274
1000.1;0.10000000000002274
988.0;12.0
1019.4;19.399999999999977
1023.8;23.799999999999955
998.3;1.7000000000000455
996.5;3.5
1000.2;0.20000000000004547
974.3;25.700000000000045
999.5;0.5
1000.1;0.10000000000002274
1000.2;0.20000000000004547
1000.1;0.10000000000002274
1000.0;0.0
999.9;0.10000000000002274
1002.2;2.2000000000000455
997.5;2.5
1024.5;24.5
1004.6;4.600000000000023
971.3;28.700000000000045
999.7;0.2999999999999545
999.9;0.10000000000002274
1002.7;2.7000000000000455
973.8;26.200000000000045
999.6;0.39999999999997726
1000.0;0.0
1030.3;30.299999999999955
999.0;1.0
